2407	0.6589
2408	0.6048
2409	0.7458
2410	0.7821
2411	0.7168
2412	0.4511
2413	0.6065
2414	0.7451
2415	0.8775
2416	1.053
2417	1.121
2418	0.7912
2419	0.609
2420	0.6006
2421	0.75
2422	0.5542
2423	0.5154
2424	0.7942
2425	0.7142
2426	0.8398
2427	0.7672
2428	0.7076
2429	0.9587
2430	0.6787
2431	0.9561
2432	0.9387
2433	0.8459
2434	0.8718
2435	0.7273
2436	0.6938
2437	0.7782
2438	0.6829
2439	0.5685
2440	1.654
2441	0.9466
2442	0.999
2443	1.04
2444	0.8902
2445	0.9459
2446	0.784
2447	0.6512
2448	0.6211
2449	0.883
2450	0.7238
2451	0.7693
2452	0.8931
2453	0.7764
2454	0.5299
2455	0.9094
2456	0.8502
2457	1.115
2458	0.7306
2459	0.6772
2460	0.748
2461	0.811
2462	0.7751
2463	0.7455
2464	0.8459
2465	0.8359
2466	0.6014
2467	1.345
2468	0.9887
2469	0.6035
2470	0.5608
2471	0.6619
2472	0.7809
2473	0.9968
2474	0.5722
2475	0.5925
2476	0.7989
2477	0.5955
2478	0.6276
2479	0.8751
2480	0.8959
2481	0.7412
2482	0.785
2483	0.69
2484	0.7882
2485	0.8937
2486	0.7626
2487	0.492
2488	0.6458
2489	0.696
2490	0.5993
2491	0.6719
2492	0.7836
2493	0.6443
2494	0.7751
2495	0.9396
2496	0.5707
2497	0.5839
2498	0.9518
2499	0.8021
2500	0.4029
2501	1.208
2502	0.7511
2503	0.7571
2504	1.004
2505	0.6344
2506	0.9272
2507	1.198
2508	0.796
2509	0.8533
2510	0.6933
2511	0.7446
2512	0.8369
2513	1.161
2514	0.6373
2515	0.8738
2516	0.6725
2517	0.6783
2518	0.7257
2519	0.8399
2520	0.841
2521	1.023
2522	0.6928
2523	1.111
2524	0.7558
2525	0.8714
2526	0.6722
2527	0.7247
2528	0.5709
2529	0.7572
2530	0.7975
2531	0.9324
2532	0.8145
2533	0.8708
2534	0.8207
2535	0.9431
2536	0.5678
2537	1.127
2538	0.7223
2539	0.6373
2540	1.224
2541	0.8215
2542	0.6629
2543	0.6166
2544	0.5176
2545	1.171
2546	0.9482
2547	0.6549
2548	0.7148
2549	0.8993
2550	0.6321
2551	0.8587
2552	1.027
2553	0.5849
2554	0.7872
2555	0.9696
2556	0.8966
2557	0.713
2558	0.7058
2559	0.7726
2560	0.7759
2561	0.9115
2562	0.7822
2563	0.8015
2564	0.7159
2565	0.8033
2566	0.7168
2567	0.61
2568	0.6073
2569	0.7593
2570	0.8694
2571	0.6601
2572	0.857
2573	0.6202
2574	0.7719
2575	0.7666
2576	0.9213
2577	1.083
2578	0.8112
2579	0.657
2580	0.6814
2581	0.7315
2582	0.8084
2583	0.9494
2584	0.6498
2585	0.6367
2586	0.6436
2587	0.6372
2588	0.6316
2589	0.8887
2590	0.8576
2591	0.6691
2592	0.8384
2593	0.8032
2594	0.8106
2595	0.8596
2596	0.9547
2597	0.8802
2598	0.7665
2599	0.8269
2600	0.8583
2601	0.6568
2602	0.8522
2603	1.067
2604	0.8602
2605	0.8041
2606	1.029
2607	0.8256
2608	0.8375
2609	0.87
2610	0.6794
2611	0.7239
2612	0.7639
2613	0.7667
2614	0.6318
2615	0.7334
2616	0.7956
2617	0.7821
2618	0.7856
2619	0.9921
2620	0.9113
2621	0.9175
2622	0.6339
2623	0.9434
2624	0.8206
2625	0.8252
2626	0.81
2627	0.8809
2628	0.9019
2629	0.8495
2630	1.234
2631	0.7448
2632	0.5636
2633	0.638
2634	0.6693
2635	0.8241
2636	0.7652
2637	0.7764
2638	0.8937
2639	0.8991
2640	0.6826
2641	0.6501
2642	0.4556
2643	0.6437
2644	0.6348
2645	0.6294
2646	0.5414
2647	0.7383
2648	0.7971
2649	0.6651
2650	0.569
2651	0.7707
2652	0.737
2653	0.6424
2654	0.8438
2655	0.6752
2656	0.6031
2657	1.06
2658	0.7243
2659	0.6659
2660	0.4983
2661	0.5679
2662	0.701
2663	0.9062
2664	0.7736
2665	0.6337
2666	0.9252
2667	0.7073
2668	0.9117
2669	0.5336
2670	0.9047
2671	0.6217
2672	0.6222
2673	0.4912
2674	0.4892
2675	1.158
2676	0.6937
2677	0.4608
2678	0.5865
2679	0.5396
2680	0.619
2681	0.8461
2682	0.7557
2683	0.7636
2684	0.7914
2685	0.9282
2686	0.8833
2687	0.9444
2688	0.7597
2689	0.9145
2690	1.01
2691	0.8833
2692	0.9678
2693	0.9225
2694	0.7653
2695	0.8408
2696	0.7693
2697	0.7014
2698	0.8319
2699	0.7954
2700	0.6266
2701	0.8292
2702	0.6972
2703	0.7027
2704	0.7335
2705	0.7424
2706	0.5937
2707	0.9299
2708	0.8839
2709	0.5137
2710	0.7889
2711	0.734
2712	0.6248
2713	0.8704
2714	1.363
2715	0.724
2716	0.599
2717	0.6796
2718	0.6661
2719	0.4826
2720	0.7328
2721	0.4487
2722	0.6793
2723	0.5459
2724	0.8631
2725	0.7076
2726	0.6087
2727	0.8474
2728	0.7892
2729	0.8465
2730	0.9022
2731	0.953
2732	0.5583
2733	1.118
2734	0.9657
2735	0.6812
2736	0.7058
2737	0.786
2738	0.787
2739	0.6842
2740	0.9457
2741	0.773
2742	0.6706
2743	0.7433
2744	0.7031
2745	0.7024
2746	0.9235
2747	0.5877
2748	0.8086
2749	0.6847
2750	0.8768
2751	0.8104
2752	0.785
2753	0.7681
2754	0.8339
2755	0.6772
2756	0.9325
2757	0.851
2758	0.7342
2759	0.69
2760	0.707
2761	0.6989
2762	0.5934
2763	1.02
2764	0.8071
2765	0.7508
2766	1.25
2767	0.6804
2768	0.9909
2769	0.7529
2770	0.8263
2771	0.9555
2772	0.5753
2773	0.6105
2774	0.6909
2775	0.9779
2776	0.8573
2777	0.7892
2778	0.642
2779	0.6814
2780	0.9052
2781	1.063
2782	0.6113
2783	0.8647
2784	0.5543
2785	0.5818
2786	0.9809
2787	0.933
2788	0.9433
2789	0.9476
2790	0.6954
2791	0.8613
2792	0.7011
2793	0.7516
2794	0.8594
2795	0.7008
2796	0.8114
2797	0.9858
2798	1.05
2799	1.056
2800	0.5985
2801	0.8589
2802	0.6758
2803	0.7728
2804	1.243
2805	0.874
2806	0.6209
2807	0.8295
2808	0.7183
2809	1.037
2810	0.8192
2811	0.949
2812	0.852
2813	0.5306
2814	0.6624
2815	0.8948
2816	0.9449
2817	0.8383
2818	0.6316
2819	0.6891
2820	0.566
2821	0.3403
2822	0.7708
2823	0.8976
2824	0.7913
2825	1.088
2826	1.024
2827	0.9487
2828	0.6522
2829	1.165
2830	0.7586
2831	0.8628
2832	0.7153
2833	0.6189
2834	1.107
2835	0.7094
2836	0.8246
2837	0.8054
2838	0.6013
2839	0.8228
2840	0.7345
2841	0.8801
2842	1.467
2843	1.045
2844	0.6627
2845	0.7324
2846	0.681
2847	0.7916
2848	0.5837
2849	0.8454
2850	0.8399
2851	0.8564
2852	0.6838
2853	0.8185
2854	0.8812
2855	1.235
2856	0.5445
2857	0.9859
2858	0.739
2859	0.9011
2860	0.7639
2861	1.085
2862	0.8625
2863	0.7761
2864	0.6786
2865	0.9862
2866	0.6852
2867	0.6133
2868	0.6991
2869	0.5118
2870	0.7726
2871	0.9917
2872	0.8583
2873	1.046
2874	0.7267
2875	0.7188
2876	0.4925
2877	0.9224
2878	0.8281
2879	0.7299
2880	0.7599
2881	0.987
2882	0.792
2883	0.7757
2884	0.697
2885	0.7005
2886	0.9856
2887	0.6585
2888	0.85
2889	0.931
2890	0.8445
2891	0.5161
2892	0.6827
2893	0.6147
2894	0.5212
2895	0.7225
2896	0.6195
2897	0.8205
2898	0.539
2899	0.6771
2900	0.4542
2901	0.4862
2902	1.143
2903	0.8421
2904	0.4656
2905	0.5904
2906	0.7361
2907	0.6477
2908	0.7918
2909	0.8298
2910	0.4026
2911	0.5313
2912	0.683
2913	0.7587
2914	0.88
2915	0.6123
2916	0.8151
2917	1.109
2918	0.5411
2919	0.7029
2920	0.5246
2921	0.8133
2922	0.6622
2923	0.7837
2924	0.6135
2925	0.9593
2926	0.8224
2927	0.6322
2928	0.672
2929	0.9057
2930	0.7194
2931	0.711
2932	0.4922
2933	0.7816
2934	0.5498
2935	0.7314
2936	0.9102
2937	0.6767
2938	1.07
2939	0.9309
2940	0.5192
2941	0.7136
2942	0.5744
2943	0.7462
2944	0.8331
2945	0.6064
2946	0.7784
2947	0.7543
2948	0.8244
2949	0.7279
2950	0.819
2951	0.8671
2952	0.8159
2953	0.5629
2954	0.7471
2955	0.8227
2956	0.8109
2957	0.9023
2958	0.8591
2959	0.7305
2960	0.7647
2961	1.043
2962	0.992
2963	0.8308
2964	1.108
2965	0.7209
2966	0.7377
2967	1.162
2968	0.7968
2969	0.9091
2970	1.015
2971	0.7371
2972	0.7755
2973	0.846
2974	0.9913
2975	0.5774
2976	0.8718
2977	0.9735
2978	0.7082
2979	0.5872
2980	0.5551
2981	1.056
2982	0.7972
2983	0.689
2984	0.5943
2985	0.5841
2986	0.9426
2987	0.6221
2988	0.8999
2989	0.8527
2990	0.9474
2991	0.9006
2992	0.4979
2993	1.133
2994	0.6771
2995	0.7937
2996	0.6403
2997	0.7988
2998	0.9233
2999	0.8409
3000	0.6726
2001	0.7063
2002	0.7013
2003	1.394
2004	1.231
2005	0.9582
2006	0.9599
2007	1.536
2008	1.126
2009	1.221
2010	1.341
2011	1.279
2012	1.067
2013	1.138
2014	0.96
2015	1.208
2016	0.8716
2017	0.8557
2018	0.8203
2019	1.421
2020	0.7658
2021	1.226
2022	1.055
2023	1.23
2024	1.026
2025	1.645
2026	0.6122
2027	0.9039
2028	1.162
2029	1.016
2030	1.352
2031	1.227
2032	1.011
2033	0.7725
2034	1.144
2035	1.109
2036	1.699
2037	1.205
2038	1.034
2039	1.844
2040	0.8247
2041	0.8336
2042	1.255
2043	1.344
2044	1.325
2045	1.622
2046	0.9717
2047	1.224
2048	1.142
2049	1.404
2050	1.169
2051	2.002
2052	1.183
2053	1.777
2054	0.9089
2055	0.7185
2056	1.03
2057	1.017
2058	0.9038
2059	1.111
2060	1.255
2061	0.7585
2062	1.298
2063	0.9438
2064	0.8771
2065	0.9079
2066	0.8977
2067	1.155
2068	0.9046
2069	0.8463
2070	1.031
2071	0.9776
2072	1.373
2073	1.189
2074	1.152
2075	1.057
2076	1.034
2077	1.846
2078	1.527
2079	1.355
2080	1.09
2081	1.284
2082	1.048
2083	0.9896
2084	1.1
2085	0.9223
2086	1.0
2087	1.016
2088	0.9302
2089	0.9683
2090	0.7974
2091	0.835
2092	1.307
2093	0.7406
2094	1.371
2095	1.212
2096	1.308
2097	1.117
2098	1.29
2099	1.197
2100	1.072
2101	1.563
2102	0.907
2103	1.006
2104	0.9087
2105	1.173
2106	1.319
2107	0.9748
2108	1.353
2109	1.119
2110	1.185
2111	1.058
2112	1.048
2113	1.178
2114	1.746
2115	1.024
2116	2.13
2117	0.9265
2118	1.111
2119	1.46
2120	0.7005
2121	1.086
2122	1.041
2123	0.9867
2124	1.029
2125	1.557
2126	1.547
2127	0.9509
2128	1.492
2129	1.517
2130	1.204
2131	0.971
2132	0.8395
2133	0.5858
2134	1.205
2135	1.392
2136	1.21
2137	0.4723
2138	0.6567
2139	1.058
2140	1.035
2141	0.956
2142	0.9187
2143	0.8431
2144	1.017
2145	1.214
2146	1.281
2147	1.135
2148	0.8973
2149	0.9378
2150	0.9751
2151	1.522
2152	0.9045
2153	1.089
2154	1.158
2155	1.039
2156	0.8829
2157	1.205
2158	1.357
2159	0.9073
2160	1.423
2161	1.146
2162	1.225
2163	1.163
2164	1.025
2165	1.334
2166	1.84
2167	1.32
2168	1.208
2169	0.9977
2170	0.8406
2171	1.034
2172	0.9977
2173	1.392
2174	1.403
2175	1.116
2176	1.515
2177	1.281
2178	1.216
2179	1.307
2180	1.214
2181	1.331
2182	1.31
2183	0.9975
2184	1.099
2185	0.8866
2186	1.329
2187	1.083
2188	0.893
2189	1.384
2190	1.205
2191	0.9916
2192	1.081
2193	1.422
2194	1.055
2195	1.127
2196	1.086
2197	1.307
2198	1.019
2199	1.255
2200	1.324
2201	1.441
2202	1.3
2203	1.418
2204	0.8713
2205	1.028
2206	1.342
2207	1.353
2208	1.452
2209	1.098
2210	1.336
2211	1.121
2212	1.359
2213	1.489
2214	2.251
2215	1.71
2216	0.7785
2217	1.024
2218	1.341
2219	1.011
2220	0.9951
2221	0.7903
2222	0.9704
2223	1.096
2224	1.078
2225	1.393
2226	1.358
2227	0.9401
2228	0.7684
2229	1.051
2230	1.123
2231	1.111
2232	0.8971
2233	1.261
2234	1.178
2235	1.351
2236	1.332
2237	1.044
2238	0.9392
2239	1.276
2240	1.17
2241	1.185
2242	1.059
2243	1.145
2244	1.385
2245	1.507
2246	0.9764
2247	0.7352
2248	1.326
2249	1.305
2250	1.212
2251	1.54
2252	1.227
2253	1.459
2254	0.9753
2255	1.081
2256	0.8634
2257	0.8806
2258	1.165
2259	1.171
2260	1.066
2261	0.9364
2262	0.9803
2263	1.109
2264	0.9075
2265	1.247
2266	1.131
2267	1.107
2268	0.9769
2269	0.7934
2270	1.227
2271	0.839
2272	0.9705
2273	0.8783
2274	1.251
2275	0.826
2276	1.038
2277	1.146
2278	1.214
2279	1.207
2280	1.245
2281	1.223
2282	0.8805
2283	0.9849
2284	1.306
2285	0.8009
2286	1.137
2287	0.9586
2288	1.488
2289	1.293
2290	1.092
2291	0.914
2292	1.11
2293	1.38
2294	0.9464
2295	0.9546
2296	1.358
2297	0.6971
2298	0.8394
2299	1.566
2300	1.244
2301	1.109
2302	1.224
2303	1.024
2304	0.6703
2305	1.124
2306	0.831
2307	1.034
2308	1.111
2309	1.261
2310	1.373
2311	1.813
2312	1.481
2313	1.211
2314	1.476
2315	1.257
2316	1.132
2317	1.419
2318	1.405
2319	2.058
2320	1.226
2321	1.424
2322	1.536
2323	0.9155
2324	1.0
2325	0.9355
2326	1.829
2327	0.9341
2328	1.293
2329	1.11
2330	1.101
2331	1.295
2332	1.225
2333	1.081
2334	0.9198
2335	1.41
2336	1.212
2337	0.839
2338	0.6718
2339	0.6427
2340	0.8247
2341	0.9888
2342	1.383
2343	0.9878
2344	1.111
2345	0.966
2346	1.091
2347	0.9519
2348	0.7598
2349	1.216
2350	1.148
2351	1.08
2352	1.106
2353	0.9801
2354	1.222
2355	1.433
2356	1.042
2357	0.8228
2358	1.808
2359	1.081
2360	1.063
2361	1.214
2362	1.221
2363	1.226
2364	0.9929
2365	0.8376
2366	0.7209
2367	0.7899
2368	1.29
2369	1.481
2370	1.26
2371	1.134
2372	1.054
2373	1.341
2374	1.659
2375	1.7
2376	1.472
2377	1.454
2378	1.82
2379	1.019
2380	1.101
2381	1.071
2382	1.819
2383	1.375
2384	1.615
2385	1.586
2386	1.431
2387	2.067
2388	1.46
2389	1.324
2390	1.363
2391	1.268
2392	1.022
2393	1.388
2394	0.7198
2395	0.8445
2396	1.338
2397	0.9447
2398	1.017
2399	0.8055
2400	0.9261
2401	1.334
2402	1.042
2403	1.189
2404	1.032
2405	1.344
2406	1.181
2407	1.308
2408	1.199
2409	1.156
2410	1.296
2411	1.47
2412	0.7645
2413	1.088
2414	0.7681
2415	1.651
2416	1.128
2417	1.074
2418	1.28
2419	1.078
2420	1.219
2421	0.8511
2422	1.362
2423	1.165
2424	1.361
2425	1.377
2426	1.467
2427	1.405
2428	1.125
2429	1.173
2430	1.2
2431	1.187
2432	1.138
2433	1.145
2434	1.006
2435	1.157
2436	1.292
2437	1.625
2438	1.195
2439	1.062
2440	1.08
2441	0.7998
2442	1.176
2443	1.017
2444	1.106
2445	1.039
2446	1.113
2447	1.001
2448	0.9554
2449	1.234
2450	1.187
2451	1.253
2452	1.005
2453	0.9672
2454	1.247
2455	1.287
2456	1.341
2457	1.247
2458	1.297
2459	1.493
2460	1.478
2461	1.263
2462	1.213
2463	1.147
2464	1.137
2465	0.7856
2466	1.227
2467	1.815
2468	0.9393
2469	1.057
2470	1.212
2471	1.18
2472	0.9632
2473	1.017
2474	0.9574
2475	1.123
2476	1.096
2477	1.18
2478	0.9435
2479	1.362
2480	1.093
2481	1.274
2482	1.085
2483	1.337
2484	1.264
2485	1.378
2486	1.505
2487	1.677
2488	1.095
2489	1.056
2490	1.119
2491	0.7629
2492	1.092
2493	1.537
2494	1.227
2495	1.76
2496	1.23
2497	0.9792
2498	1.805
2499	0.6494
2500	0.8777
2501	1.143
2502	0.8757
2503	0.9968
2504	0.8741
2505	0.8082
2506	1.282
2507	0.9139
2508	1.105
2509	1.226
2510	0.9068
2511	1.29
2512	1.371
2513	1.454
2514	1.432
2515	1.672
2516	0.9259
2517	1.116
2518	1.129
2519	1.26
2520	0.8386
2521	1.088
2522	0.9551
2523	1.644
2524	0.9645
2525	0.7979
2526	1.387
2527	1.243
2528	0.8424
2529	1.198
2530	1.117
2531	1.301
2532	0.8401
2533	1.097
2534	1.038
2535	1.159
2536	1.148
2537	0.9076
2538	0.7913
2539	1.127
2540	1.41
2541	1.059
2542	1.018
2543	0.9849
2544	1.411
2545	1.103
2546	0.9292
2547	1.544
2548	1.026
2549	0.9216
2550	1.219
2551	1.089
2552	0.7777
2553	1.14
2554	1.328
2555	1.205
2556	1.44
2557	0.8818
2558	1.115
2559	1.293
2560	0.9053
2561	1.276
2562	1.284
2563	1.256
2564	1.068
2565	1.034
2566	1.322
2567	1.392
2568	1.376
2569	1.169
2570	1.388
2571	1.172
2572	1.054
2573	1.469
2574	1.309
2575	1.741
2576	0.8393
2577	0.7348
2578	1.25
2579	0.9769
2580	0.8813
2581	1.257
2582	0.9105
2583	1.137
2584	1.375
2585	1.044
2586	0.8838
2587	1.34
2588	1.223
2589	1.255
2590	1.142
2591	1.213
2592	1.324
2593	0.9789
2594	0.979
2595	0.9324
2596	0.9678
2597	0.9942
2598	1.068
2599	1.258
2600	1.315
2601	1.182
2602	1.362
2603	0.7821
2604	0.923
2605	1.572
2606	1.205
2607	0.8369
2608	0.9287
2609	1.028
2610	1.236
2611	1.266
2612	1.093
2613	1.08
2614	1.148
2615	0.9423
2616	1.3
2617	1.123
2618	1.188
2619	1.299
2620	1.28
2621	0.8434
2622	1.001
2623	0.8714
2624	0.7262
2625	0.832
2626	1.432
2627	0.8205
2628	1.086
2629	0.7554
2630	0.7008
2631	0.9513
2632	1.165
2633	0.8082
2634	1.375
2635	1.435
2636	0.8809
2637	1.006
2638	0.8557
2639	0.8188
2640	1.497
2641	1.08
2642	1.03
2643	1.231
2644	1.041
2645	1.411
2646	1.274
2647	0.7642
2648	0.5868
2649	1.084
2650	0.8291
2651	0.9195
2652	0.9275
2653	1.422
2654	1.303
2655	1.137
2656	1.403
2657	1.17
2658	1.541
2659	1.119
2660	1.275
2661	0.7978
2662	0.6725
2663	0.8146
2664	1.416
2665	0.7472
2666	1.391
2667	0.9506
2668	1.326
2669	0.6935
2670	1.091
2671	1.435
2672	1.254
2673	0.7941
2674	1.158
2675	1.304
2676	0.6985
2677	1.352
2678	1.403
2679	1.277
2680	0.7529
2681	0.9664
2682	1.541
2683	1.166
2684	1.118
2685	0.947
2686	0.9426
2687	1.084
2688	1.394
2689	0.8266
2690	1.155
2691	1.027
2692	0.957
2693	1.379
2694	0.9319
2695	1.075
2696	1.174
2697	1.053
2698	0.9163
2699	1.097
2700	1.012
2701	1.746
2702	1.292
2703	0.6779
2704	1.044
2705	1.01
2706	1.286
2707	1.891
2708	1.295
2709	1.149
2710	0.9929
2711	1.515
2712	1.056
2713	1.125
2714	1.154
2715	1.353
2716	0.8347
2717	0.9378
2718	1.097
2719	1.014
2720	0.9211
2721	0.5548
2722	1.702
2723	1.096
2724	1.428
2725	0.9965
2726	1.473
2727	1.168
2728	1.135
2729	1.061
2730	0.5641
2731	1.359
2732	1.992
2733	1.203
2734	1.56
2735	1.207
2736	1.427
2737	1.808
2738	1.118
2739	2.017
2740	1.655
2741	0.8875
2742	0.9513
2743	1.097
2744	1.221
2745	1.493
2746	1.413
2747	0.8741
2748	1.729
2749	1.079
2750	1.462
2751	1.313
2752	1.395
2753	1.271
2754	1.026
2755	1.129
2756	1.149
2757	1.386
2758	1.054
2759	1.084
2760	1.382
2761	0.8591
2762	0.7358
2763	1.293
2764	1.167
2765	1.59
2766	1.197
2767	1.763
2768	1.214
2769	0.6513
2770	0.9696
2771	1.636
2772	1.163
2773	0.9427
2774	1.616
2775	0.8024
2776	0.8013
2777	1.068
2778	0.7542
2779	1.251
2780	0.7535
2781	0.7802
2782	0.8942
2783	1.071
2784	1.14
2785	1.013
2786	1.064
2787	0.7918
2788	1.795
2789	1.178
2790	1.505
2791	1.091
2792	1.077
2793	1.023
2794	0.9826
2795	0.8009
2796	1.11
2797	0.7971
2798	1.455
2799	1.309
2800	1.443
2801	0.7348
2802	1.094
2803	0.9373
2804	1.147
2805	1.261
2806	1.039
2807	0.7712
2808	0.7353
2809	1.053
2810	1.406
2811	0.9152
2812	1.653
2813	1.09
2814	0.775
2815	1.436
2816	1.11
2817	0.9496
2818	1.224
2819	0.9435
2820	0.683
2821	1.018
2822	1.108
2823	1.478
2824	0.8171
2825	1.014
2826	1.406
2827	1.008
2828	1.08
2829	0.8962
2830	0.8203
2831	1.074
2832	1.107
2833	0.8271
2834	1.18
2835	0.8261
2836	1.183
2837	0.9731
2838	1.647
2839	1.321
2840	1.435
2841	1.114
2842	0.8809
2843	1.365
2844	1.37
2845	0.9955
2846	1.575
2847	1.043
2848	1.507
2849	0.7574
2850	0.8292
2851	1.626
2852	0.929
2853	1.131
2854	1.372
2855	0.8627
2856	1.529
2857	1.32
2858	0.9179
2859	1.502
2860	1.708
2861	0.9467
2862	1.071
2863	1.666
2864	0.8816
2865	1.153
2866	1.143
2867	0.7743
2868	0.8469
2869	1.246
2870	0.8218
2871	1.312
2872	1.182
2873	1.251
2874	1.393
2875	1.291
2876	0.8049
2877	0.9665
2878	1.319
2879	1.706
2880	1.008
2881	1.031
2882	0.8268
2883	1.249
2884	0.8284
2885	0.8784
2886	0.9001
2887	1.17
2888	0.8135
2889	1.361
2890	0.6471
2891	1.072
2892	1.221
2893	1.128
2894	0.6486
2895	1.266
2896	1.975
2897	0.7324
2898	1.383
2899	1.793
2900	0.9113
2901	1.272
2902	1.008
2903	0.8705
2904	1.521
2905	1.021
2906	1.097
2907	0.6683
2908	1.089
2909	0.7857
2910	0.995
2911	0.7576
2912	0.476
2913	0.508
2914	1.378
2915	1.7
2916	1.583
2917	1.291
2918	1.015
2919	1.308
2920	1.487
2921	1.114
2922	1.623
2923	1.576
2924	1.043
2925	1.158
2926	1.279
2927	1.296
2928	1.21
2929	1.327
2930	1.986
2931	1.684
2932	1.351
2933	0.8936
2934	1.179
2935	1.1
2936	1.516
2937	1.417
2938	1.166
2939	0.5733
2940	1.299
2941	0.8592
2942	1.055
2943	0.8893
2944	1.604
2945	0.8501
2946	1.528
2947	1.921
2948	1.372
2949	1.27
2950	1.302
2951	1.218
2952	1.257
2953	1.331
2954	0.9279
2955	1.452
2956	1.268
2957	1.403
2958	1.151
2959	0.7185
2960	1.11
2961	1.196
2962	1.56
2963	1.286
2964	1.361
2965	1.262
2966	1.213
2967	1.227
2968	1.348
2969	1.166
2970	1.098
2971	1.131
2972	0.8675
2973	1.074
2974	1.013
2975	1.152
2976	1.446
2977	1.077
2978	0.9852
2979	1.165
2980	0.8691
2981	1.096
2982	1.174
2983	1.235
2984	1.23
2985	1.18
2986	1.383
2987	1.031
2988	1.215
2989	1.126
2990	0.8677
2991	1.065
2992	0.8432
2993	0.8644
2994	0.9928
2995	1.008
2996	1.225
2997	1.177
2998	1.236
2999	1.794
3000	1.301
2001	0.7468
2002	0.7589
2003	0.709
2004	0.6243
2005	0.7766
2006	0.6316
2007	0.6979
2008	0.7463
2009	0.6821
2010	0.7841
2011	0.973
2012	0.5034
2013	0.637
2014	0.5036
2015	0.6914
2016	0.7868
2017	0.6681
2018	0.7699
2019	0.7136
2020	0.5607
2021	0.7459
2022	0.6677
2023	0.593
2024	0.5953
2025	0.7232
2026	0.7508
2027	0.727
2028	0.5208
2029	0.6923
2030	0.5659
2031	0.7997
2032	0.8015
2033	0.6305
2034	0.7368
2035	0.6985
2036	0.6426
2037	0.5703
2038	0.4954
2039	0.7614
2040	0.6077
2041	0.6943
2042	0.5252
2043	0.6453
2044	0.6236
2045	0.6351
2046	0.6597
2047	0.6373
2048	0.6911
2049	0.7686
2050	0.6851
2051	0.8195
2052	0.6368
2053	0.9088
2054	0.6434
2055	0.6318
2056	0.7598
2057	0.7223
2058	0.6889
2059	0.6168
2060	0.6229
2061	0.6254
2062	0.587
2063	0.6596
2064	0.8105
2065	0.7402
2066	0.7108
2067	0.6834
2068	0.6993
2069	0.6329
2070	0.6493
2071	0.8054
2072	0.8545
2073	0.717
2074	0.7287
2075	0.7262
2076	0.7039
2077	0.7564
2078	0.785
2079	0.7158
2080	0.7604
2081	0.6883
2082	0.7912
2083	0.7079
2084	0.8743
2085	0.5844
2086	0.7303
2087	0.7258
2088	0.8804
2089	0.5842
2090	0.7358
2091	0.8758
2092	0.6779
2093	0.7017
2094	0.8764
2095	0.8634
2096	1.036
2097	0.8685
2098	0.961
2099	0.6396
2100	0.7727
2101	0.8062
2102	0.7198
2103	0.6971
2104	0.7783
2105	1.034
2106	0.8017
2107	0.7968
2108	0.8689
2109	0.802
2110	0.8831
2111	0.8352
2112	0.8753
2113	0.8572
2114	0.9954
2115	0.6841
2116	0.6044
2117	0.8141
2118	0.8423
2119	0.7799
2120	0.7567
2121	0.4734
2122	0.8858
2123	0.724
2124	0.7233
2125	0.7539
2126	0.8334
2127	0.6513
2128	0.5973
2129	0.8014
2130	0.5689
2131	0.8244
2132	0.7935
2133	0.6742
2134	0.6881
2135	0.7192
2136	0.5697
2137	0.5281
2138	0.7178
2139	0.6052
2140	0.5784
2141	0.6831
2142	0.6654
2143	0.7359
2144	0.7937
2145	0.617
2146	0.7037
2147	0.7732
2148	0.7317
2149	0.6729
2150	0.783
2151	0.7049
2152	0.7139
2153	0.7024
